-DOCSTART- -X- O O
a	O
placebo	O
-	O
controlled	O
experimental	O
design	O
,	O
including	O
additional	O
creativity	O
measures	O
,	O
is	O
warranted	O
,	O
before	O
results	O
can	O
be	O
generalized	O
.	O


-DOCSTART- -X- O O
As	O
described	O
above	O
,	O
acute	O
ayahuasca	B-DRUG
intake	O
leads	O
to	O
a	O
transient	B-OUTCOME
modified	I-OUTCOME
state	I-OUTCOME
of	I-OUTCOME
awareness	I-OUTCOME
characterized	O
by	O
introspection	B-OUTCOME
,	O
visions	B-OUTCOME
,	O
and	O
autobiographic	B-OUTCOME
and	I-OUTCOME
emotional	I-OUTCOME
memories	I-OUTCOME
(	O
Riba	O
et	O
al	O
.	O
,	O
2001	O
)	O
.	O
Both	O
naïve	O
and	O
regular	O
ayahuasca	B-DRUG
users	O
have	O
described	O
the	O
experience	O
as	O
positive	B-OUTCOME
and	I-OUTCOME
valuable	I-OUTCOME
,	O
and	O
some	O
individuals	O
have	O
reported	O
health	B-OUTCOME
improvements	I-OUTCOME
associated	O
with	O
ayahuasca	B-DRUG
intake	O
(	O
Loizaga	O
-	O
Velder	O
,	O
2013	O
,	O
Barbosa	O
et	O
al	O
.	O
,	O
2009	O
)	O
.	O
Reports	O
of	O
decreased	B-OUTCOME
consumption	I-OUTCOME
of	I-OUTCOME
alcohol	I-OUTCOME
,	I-OUTCOME
cocaine	I-OUTCOME
and	I-OUTCOME
other	I-OUTCOME
addictive	I-OUTCOME
drugs	I-OUTCOME
are	O
common	O
in	O
regular	O
ayahuasca	B-DRUG
users	O
(	O
Fabregas	O
et	O
al	O
.	O
,	O
2010	O
,	O
Thomas	O
et	O
al	O
.	O
,	O
2013	O
)	O
.	O
Anecdotal	O
data	O
also	O
suggest	O
an	O
antidepressant	B-OUTCOME
effect	I-OUTCOME
for	O
ayahuasca	B-DRUG
(	O
Palhano	O
-	O
Fontes	O
et	O
al	O
.	O
,	O
2014	O
,	O
Schmid	O
,	O
2014	O
)	O
.	O
These	O
testimonies	O
have	O
stimulated	O
research	O
into	O
the	O
potential	O
benefits	O
of	O
ayahuasca	B-DRUG
in	O
the	O
treatment	O
of	O
substance	B-HEALTH CONDITION
use	I-HEALTH CONDITION
disorders	I-HEALTH CONDITION
and	O
other	O
psychiatric	B-HEALTH CONDITION
conditions	I-HEALTH CONDITION
The	O
available	O
literature	O
examining	O
the	O
therapeutic	B-OUTCOME
potential	I-OUTCOME
of	O
ayahuasca	B-DRUG
can	O
be	O
classified	O
into	O
three	O
main	O
groups	O
.	O
In	O
a	O
first	O
group	O
we	O
find	O
studies	O
on	O
the	O
molecular	O
mechanisms	O
of	O
ayahuasca	B-DRUG
alkaloids	O
:	O
receptor	B-NEURAL MECHANISM/CORRELATE
binding	O
studies	O
and	O
in	O
vitro	O
assays	O
,	O
as	O
well	O
as	O
pharmacological	O
studies	O
in	O
animal	O
models	O
.	O
This	O
group	O
of	O
investigations	O
has	O
examined	O
the	O
mechanisms	O
of	O
action	O
that	O
could	O
explain	O
the	O
psychotropic	B-OUTCOME
effects	I-OUTCOME
of	O
ayahuasca	B-DRUG
and	O
the	O
beneficial	B-OUTCOME
effects	I-OUTCOME
described	O
by	O
users	O
.	O
The	O
second	O
group	O
of	O
studies	O
includes	O
case	O
reports	O
describing	O
beneficial	B-OUTCOME
effects	I-OUTCOME
in	O
psychiatric	B-HEALTH CONDITION
symptomatology	I-HEALTH CONDITION
.	O
Disorders	O
include	O
substance	B-HEALTH CONDITION
use	I-HEALTH CONDITION
disorders	I-HEALTH CONDITION
,	O
anxiety	B-HEALTH CONDITION
and	O
depression	B-HEALTH CONDITION
.	O
However	O
,	O
most	O
of	O
these	O
papers	O
provide	O
information	O
from	O
few	O
subjects	O
usually	O
taking	O
ayahuasca	B-DRUG
in	O
the	O
context	O
of	O
a	O
religious	O
group	O
.	O
This	O
confounding	O
factor	O
has	O
raised	O
doubts	O
as	O
to	O
whether	O
beneficial	B-OUTCOME
effects	I-OUTCOME
can	O
be	O
attributed	O
exclusively	B-OUTCOME
to	I-OUTCOME
ayahuasca	I-OUTCOME
.	O
The	O
third	O
and	O
more	O
recent	O
group	O
of	O
reports	O
includes	O
case	O
-	O
control	O
studies	O
and	O
open	O
label	O
trials	O
with	O
psychiatric	B-HEALTH CONDITION
inpatients	I-HEALTH CONDITION
.	O
a	O
first	O
group	O
constitute	O
a	O
step	O
forward	O
in	O
terms	O
of	O
methodological	O
rigor	O
,	O
but	O
designs	O
are	O
still	O
not	O
ideal	O
,	O
as	O
will	O
be	O
discussed	O
below	O
As	O
mentioned	O
in	O
previous	O
sections	O
,	O
ayahuasca	B-DRUG
is	O
a	O
complex	O
mixture	O
of	O
alkaloids	O
.	O
Thus	O
,	O
the	O
molecular	O
mechanisms	O
potentially	O
involved	O
in	O
alkaloids	O
therapeutic	B-OUTCOME
effects	I-OUTCOME
are	O
numerous	O
Agonism	O
of	O
DMT	B-DRUG
at	O
the	O
5	B-NEURAL MECHANISM/CORRELATE
-	I-NEURAL MECHANISM/CORRELATE
HT2A	I-NEURAL MECHANISM/CORRELATE
receptor	I-NEURAL MECHANISM/CORRELATE
sites	O
may	O
already	O
have	O
antidepressant	B-OUTCOME
and	I-OUTCOME
anxiolytic	I-OUTCOME
effects	I-OUTCOME
.	O
This	O
has	O
been	O
shown	O
in	O
animals	O
using	O
the	O
selective	O
agonist	B-NEURAL MECHANISM/CORRELATE
DOI	I-NEURAL MECHANISM/CORRELATE
(	O
Masuda	O
and	O
Sugiyama	O
,	O
2000	O
,	O
Nic	O
Dhonnchadha	O
et	O
al	O
.	O
,	O
2003	O
)	O
.	O
This	O
possibility	O
is	O
supported	O
by	O
the	O
success	O
of	O
recent	O
therapeutic	O
trials	O
that	O
have	O
used	O
various	O
psychedelics	B-DRUG
which	O
have	O
the	O
common	O
feature	O
of	O
stimulating	O
this	O
receptor	B-NEURAL MECHANISM/CORRELATE
(	O
Grob	O
et	O
al	O
.	O
,	O
2011	O
,	O
Gasser	O
et	O
al	O
.	O
,	O
2015	O
)	O
.	O
In	O
addition	O
to	O
increased	O
glutamatergic	B-NEURAL MECHANISM/CORRELATE
transmission	I-NEURAL MECHANISM/CORRELATE
and	O
rapid	O
electrophysiological	O
changes	O
,	O
agonism	B-NEURAL MECHANISM/CORRELATE
at	O
this	O
level	O
has	O
been	O
shown	O
to	O
stimulate	O
BDNF	B-OUTCOME
release	I-OUTCOME
and	O
neurogenesis	B-OUTCOME
(	O
Baumeister	O
et	O
al	O
.	O
,	O
2014	O
)	O
.	O
These	O
slower	O
secondary	O
events	O
may	O
also	O
play	O
a	O
role	O
in	O
the	O
beneficial	B-OUTCOME
effects	I-OUTCOME
of	O
5	B-NEURAL MECHANISM/CORRELATE
-	I-NEURAL MECHANISM/CORRELATE
HT2A	I-NEURAL MECHANISM/CORRELATE
agonists	I-NEURAL MECHANISM/CORRELATE
The	O
recently	O
uncovered	O
modulatory	O
role	O
of	O
DMT	B-DRUG
at	O
the	O
orphan	O
receptor	O
sigma-1	B-NEURAL MECHANISM/CORRELATE
receptor	I-NEURAL MECHANISM/CORRELATE
(	I-NEURAL MECHANISM/CORRELATE
S1R	I-NEURAL MECHANISM/CORRELATE
)	I-NEURAL MECHANISM/CORRELATE
(	O
Fontanilla	O
et	O
al	O
.	O
,	O
2009	O
)	O
could	O
also	O
be	O
involved	O
in	O
the	O
effects	O
of	O
ayahuasca	B-DRUG
.	O
As	O
discussed	O
above	O
,	O
the	O
SR1	B-NEURAL MECHANISM/CORRELATE
is	O
a	O
chaperone	O
receptor	B-NEURAL MECHANISM/CORRELATE
promoting	O
neural	B-OUTCOME
plasticity	I-OUTCOME
.	O
Long	O
-	O
term	O
exposure	O
to	O
ayahuasca	B-DRUG
could	O
potentially	O
lead	O
to	O
neural	B-OUTCOME
changes	I-OUTCOME
mediated	O
through	O
this	O
mechanism	O
The	O
pharmacology	O
of	O
the	O
beta	O
-	O
carbolines	O
can	O
be	O
directly	O
associated	O
with	O
therapeutic	O
effects	O
in	O
depression	B-HEALTH CONDITION
and	O
anxiety	B-HEALTH CONDITION
.	O
MAO	O
inhibition	O
is	O
a	O
known	O
therapeutic	O
approach	O
to	O
treat	O
these	O
disorders	O
.	O
All	O
three	O
major	O
beta	O
-	O
carbolines	O
,	O
harmol	O
,	O
harmalol	O
and	O
tetrahydroharmol	O
have	O
MAO	O
-	O
inhibiting	O
properties	O
(	O
Buckholtz	O
and	O
Boggan	O
,	O
1977a	O
)	O
.	O
Additionally	O
,	O
THH	O
is	O
a	O
serotonin	B-ANTIDEPRESSANT_DRUG
reuptake	I-ANTIDEPRESSANT_DRUG
inhibitor	I-ANTIDEPRESSANT_DRUG
(	O
Buckholtz	O
and	O
Boggan	O
,	O
1977b	O
)	O
.	O
Inhibition	O
of	O
the	O
serotonin	O
transporter	O
is	O
the	O
main	O
pharmacological	O
mechanism	O
of	O
many	O
of	O
the	O
antidepressants	B-ANTIDEPRESSANT_DRUG
currently	O
used	O
in	O
clinical	O
practice	O
.	O
Increased	O
monoamine	O
concentrations	O
in	O
the	O
synapse	O
following	O
ayahuasca	B-DRUG
intake	O
could	O
contribute	O
to	O
the	O
antidepressant	B-OUTCOME
and	I-OUTCOME
antianxiety	I-OUTCOME
properties	I-OUTCOME
of	O
B.	O
caapi	O
preparations	O
.	O
Harmine	O
is	O
also	O
known	O
to	O
inhibit	O
DYRK1A	O
(	O
dual	O
specificity	O
tyrosine-(Y)-phosphorylation	O
regulated	O
kinase	O
1A	O
)	O
in	O
a	O
potent	O
and	O
specific	O
manner	O
(	O
Adayev	O
et	O
al	O
.	O
,	O
2011	O
)	O
.	O
This	O
kinase	O
that	O
affects	O
neurite	O
formation	O
and	O
maturation	O
is	O
up	O
-	O
regulated	O
in	O
Down	O
Syndrome	O
as	O
a	O
result	O
of	O
the	O
trisomy	O
(	O
Mazur	O
-	O
Kolecka	O
et	O
al	O
.	O
,	O
2012	O
)	O
Halpern	O
et	O
al	O
.	O
(	O
2008	O
)	O
reported	O
a	O
remission	B-OUTCOME
of	I-OUTCOME
drug	I-OUTCOME
or	I-OUTCOME
alcohol	I-OUTCOME
abuse	I-OUTCOME
/	O
dependence	O
in	O
an	O
ayahuasca	B-DRUG
community	O
sample	O
(	O
6.5	O
years	O
average	O
of	O
membership	O
)	O
.	O
In	O
another	O
case	O
series	O
study	O
(	O
Thomas	O
et	O
al	O
.	O
,	O
2013	O
)	O
,	O
the	O
authors	O
found	O
statistically	O
significant	O
reductions	O
in	O
cocaine	B-HEALTH CONDITION
use	I-HEALTH CONDITION
after	O
an	O
ayahuasca	B-DRUG
-	O
assisted	O
therapy	O
in	O
a	O
sample	O
of	O
members	O
of	O
a	O
First	O
Nations	O
community	O
in	O
Canada	O
with	O
no	O
prior	O
experience	O
with	O
ayahuasca	B-DRUG
.	O
the	O
authors	O
also	O
reported	O
improvements	B-OUTCOME
in	I-OUTCOME
mindfulness	I-OUTCOME
,	O
empowerment	B-OUTCOME
,	O
hopefulness	B-OUTCOME
,	O
quality	B-OUTCOME
of	I-OUTCOME
life	I-OUTCOME
-	I-OUTCOME
outlook	I-OUTCOME
and	O
quality	B-OUTCOME
of	I-OUTCOME
life	I-OUTCOME
-	I-OUTCOME
meaning	I-OUTCOME
.	O
Similar	O
effects	O
on	O
substance	O
use	O
were	O
found	O
in	O
two	O
case	O
-	O
control	O
studies	O
(	O
Fabregas	O
et	O
al	O
.	O
,	O
2010	O
,	O
Grob	O
et	O
al	O
.	O
,	O
1996	O
)	O
.	O
Grob	O
et	O
al	O
.	O
(	O
1996	O
)	O
reported	O
remission	B-OUTCOME
of	I-OUTCOME
alcohol	I-OUTCOME
,	I-OUTCOME
depressive	I-OUTCOME
,	I-OUTCOME
or	I-OUTCOME
anxiety	I-OUTCOME
disorders	I-OUTCOME
and	O
changes	B-OUTCOME
in	I-OUTCOME
behavior	I-OUTCOME
,	I-OUTCOME
attitude	I-OUTCOME
toward	I-OUTCOME
others	I-OUTCOME
and	I-OUTCOME
outlook	I-OUTCOME
on	I-OUTCOME
life	I-OUTCOME
in	O
a	O
15	O
long	O
-	O
term	O
sample	O
of	O
ayahuasca	B-DRUG
users	O
,	O
compared	O
to	O
15	O
matched	O
controls	O
with	O
no	O
prior	O
history	O
of	O
ayahuasca	B-DRUG
ingestion	O
.	O
Fabregas	O
et	O
al	O
.	O
(	O
2010	O
)	O
reported	O
an	O
improvement	B-OUTCOME
in	I-OUTCOME
alcohol	I-OUTCOME
use	I-OUTCOME
and	O
cessation	B-OUTCOME
of	I-OUTCOME
drug	I-OUTCOME
use	I-OUTCOME
(	O
except	O
cannabis	O
)	O
in	O
two	O
groups	O
of	O
jungle	O
and	O
urban	O
-	O
based	O
ayahuasca	B-DRUG
users	O
compared	O
to	O
non	O
ayahuasca	B-DRUG
users	O
.	O
These	O
findings	O
were	O
maintained	O
at	O
one	O
-	O
year	O
follow	O
-	O
up	O
.	O
Other	O
descriptive	O
studies	O
,	O
such	O
as	O
observational	O
pilot	O
studies	O
,	O
reports	O
and	O
informal	O
interviews	O
(	O
i.	O
e.	O
Bouso	O
and	O
Riba	O
,	O
2014	O
;	O
Doering	O
-	O
Silveira	O
et	O
al	O
.	O
,	O
2005	O
;	O
Labate	O
et	O
al	O
.	O
,	O
2014	O
)	O
,	O
have	O
presented	O
preliminary	O
evidence	O
,	O
suggesting	O
a	O
potential	B-OUTCOME
beneficial	I-OUTCOME
role	I-OUTCOME
for	O
ayahuasca	B-DRUG
in	O
the	O
treatment	O
of	O
substance	B-HEALTH CONDITION
use	I-HEALTH CONDITION
disorders	I-HEALTH CONDITION
As	O
regards	O
anxiety	B-HEALTH CONDITION
and	O
depression	B-HEALTH CONDITION
,	O
Barbosa	O
et	O
al	O
.	O
(	O
2005	O
)	O
reported	O
reductions	B-OUTCOME
in	I-OUTCOME
associated	I-OUTCOME
symptomatology	I-OUTCOME
after	O
a	O
first	O
consumption	O
of	O
ayahuasca	B-DRUG
in	O
a	O
sample	O
of	O
Santo	O
Daime	O
members	O
.	O
Santo	O
Daime	O
members	O
also	O
reported	O
behavioral	B-OUTCOME
changes	I-OUTCOME
,	O
such	O
as	O
increased	B-OUTCOME
assertivity	I-OUTCOME
,	I-OUTCOME
vivacity	I-OUTCOME
and	I-OUTCOME
joy	I-OUTCOME
in	O
members	O
of	O
two	O
groups	O
of	O
ayahuasca	B-DRUG
users	O
:	O
the	O
União	O
do	O
Vegetal	O
and	O
the	O
Santo	O
Daime	O
.	O
A	O
case	O
-	O
control	O
study	O
(	O
dos	O
Santos	O
et	O
al	O
.	O
,	O
2007	O
)	O
used	O
psychometric	O
measures	O
of	O
anxiety	B-HEALTH CONDITION
,	O
panic	O
-	O
like	O
and	O
hopelessness	O
in	O
regular	O
(	O
10	O
years	O
)	O
ayahuasca	B-DRUG
users	O
,	O
members	O
of	O
the	O
Santo	O
Daime	O
.	O
While	O
under	O
the	O
acute	O
effects	O
of	O
ayahuasca	B-DRUG
,	O
participants	O
scored	O
lower	O
on	O
the	O
scales	O
for	O
panic-	B-OUTCOME
and	I-OUTCOME
hopelessness	I-OUTCOME
-	I-OUTCOME
related	I-OUTCOME
states	I-OUTCOME
,	O
but	O
no	O
modification	B-OUTCOME
of	I-OUTCOME
state-	I-OUTCOME
or	I-OUTCOME
trait	I-OUTCOME
-	I-OUTCOME
anxiety	I-OUTCOME
was	O
reported	O
following	O
ayahuasca	B-DRUG
ingestion	O
More	O
recently	O
,	O
two	O
open	O
-	O
label	O
trials	O
(	O
Osorio	O
et	O
al	O
.	O
,	O
2015	O
,	O
Sanches	O
et	O
al	O
.	O
,	O
2016	O
)	O
evaluated	O
the	O
effects	O
of	O
a	O
single	O
dose	O
of	O
ayahuasca	B-DRUG
in	O
psychiatric	B-HEALTH CONDITION
depressive	I-HEALTH CONDITION
inpatients	I-HEALTH CONDITION
.	O
Osorio	O
et	O
al	O
.	O
(	O
2015	O
)	O
observed	O
statistically	O
significant	O
reductions	B-OUTCOME
of	I-OUTCOME
up	I-OUTCOME
to	I-OUTCOME
82	I-OUTCOME
%	I-OUTCOME
in	I-OUTCOME
depressive	I-OUTCOME
scores	I-OUTCOME
(	O
HAM	O
-	O
D	O
,	O
MADRS	O
,	O
and	O
the	O
Anxious	O
-	O
Depression	B-HEALTH CONDITION
subscale	O
of	O
the	O
BPRS	O
)	O
between	O
baseline	O
and	O
1	O
,	O
7	O
,	O
and	O
21	O
days	O
after	O
the	O
administration	O
.	O
Furthermore	O
,	O
ayahuasca	B-DRUG
administration	O
did	O
not	O
trigger	O
episodes	O
of	O
mania	B-OUTCOME
or	O
hypomania	B-OUTCOME
as	O
measured	O
by	O
the	O
Young	O
Mania	O
Rating	O
Scale	O
(	O
YMRS	O
)	O
.	O
Neither	O
did	O
it	O
lead	O
to	O
increases	O
in	O
the	O
Thinking	B-OUTCOME
disorder	I-OUTCOME
subscale	O
of	O
the	O
Brief	O
Psychiatric	O
Rating	O
Scale	O
(	O
BPRS	O
)	O
.	O
In	O
a	O
subsequent	O
study	O
by	O
the	O
same	O
group	O
(	O
Sanches	O
et	O
al	O
.	O
,	O
2016	O
)	O
,	O
the	O
authors	O
reported	O
significant	O
decreases	O
in	O
scores	O
on	O
the	O
same	O
depression	B-HEALTH CONDITION
scales	O
(	O
HAM	O
-	O
D	O
,	O
MADRS	O
,	O
BPRS-	O
Anxious	O
-	O
Depression	B-HEALTH CONDITION
)	O
,	O
from	O
80	O
min	O
after	O
administration	O
to	O
day	O
21	O
.	O
No	O
effects	O
were	O
observed	O
on	O
the	O
YMRS	O
and	O
Activation	O
BPRS	O
subscale	O
.	O
Nevertheless	O
,	O
the	O
authors	O
reported	O
increases	B-OUTCOME
in	I-OUTCOME
dissociative	I-OUTCOME
symptoms	I-OUTCOME
as	O
measured	O
by	O
the	O
Clinician	O
Administered	O
Dissociative	O
States	O
Scale	O
(	O
CADSS	O
)	O
.	O
The	O
study	O
included	O
a	O
SPECT	O
assessment	O
that	O
found	O
increased	B-OUTCOME
blood	I-OUTCOME
perfusion	I-OUTCOME
in	O
the	O
left	B-NEURAL MECHANISM/CORRELATE
nucleus	I-NEURAL MECHANISM/CORRELATE
accumbens	I-NEURAL MECHANISM/CORRELATE
,	O
right	O
insula	B-NEURAL MECHANISM/CORRELATE
and	O
left	B-NEURAL MECHANISM/CORRELATE
subgenual	I-NEURAL MECHANISM/CORRELATE
area	I-NEURAL MECHANISM/CORRELATE
,	O
a	O
series	O
of	O
brain	B-NEURAL MECHANISM/CORRELATE
regions	O
related	O
to	O
the	O
regulation	O
of	O
mood	O
and	O
emotional	O
states	O
.	O
-DOCSTART- -X- O O
In	O
this	O
open	O
-	O
label	O
,	O
single	O
-	O
arm	O
pilot	O
study	O
,	O
we	O
sought	O
to	O
examine	O
the	O
feasibility	O
of	O
administering	O
psilocybin	B-DRUG
to	O
patients	O
with	O
treatment	B-HEALTH CONDITION
-	I-HEALTH CONDITION
resistant	I-HEALTH CONDITION
depression	I-HEALTH CONDITION
as	O
a	O
prelude	O
to	O
a	O
larger	O
randomised	O
controlled	O
trial	O
.	O
Our	O
results	O
support	O
the	O
view	O
that	O
,	O
done	O
with	O
appropriate	O
safeguards	O
(	O
eg	O
,	O
careful	O
screening	O
and	O
adequate	O
therapeutic	O
support	O
)	O
,	O
psilocybin	B-DRUG
can	O
be	O
safely	O
administered	O
to	O
this	O
patient	O
group	O
.	O
Because	O
this	O
was	O
a	O
small	O
-	O
scale	O
feasibility	O
study	O
with	O
an	O
open	O
-	O
label	O
design	O
,	O
strong	O
inferences	O
can	O
not	O
be	O
made	O
about	O
the	O
treatment	O
's	O
therapeutic	B-OUTCOME
efficacy	I-OUTCOME
.	O
However	O
,	O
the	O
data	O
do	O
suggest	O
that	O
further	O
research	O
is	O
warranted	O
.	O
The	O
response	O
rate	O
to	O
psilocybin	B-DRUG
was	O
67	O
%	O
(	O
n=8	O
)	O
at	O
1	O
week	O
after	O
treatment	O
(	O
HAM	O
-	O
D	O
and	O
BDI	O
)	O
,	O
and	O
seven	O
of	O
these	O
eight	O
patients	O
also	O
met	O
criteria	O
for	O
remission	B-OUTCOME
.	O
Moreover	O
,	O
58	O
%	O
(	O
n=7	O
)	O
of	O
the	O
patients	O
maintained	O
58	O
%	O
(	O
n=7	O
)	O
of	O
the	O
patients	O
response	O
for	O
3	O
months	O
,	O
and	O
42	O
%	O
(	O
n=5	O
)	O
remained	B-OUTCOME
in	I-OUTCOME
remission	I-OUTCOME
.	O
It	O
is	O
also	O
worth	O
noting	O
that	O
psilocybin	B-DRUG
has	O
a	O
favourable	B-OUTCOME
toxicity	I-OUTCOME
profile	I-OUTCOME
and	O
is	O
not	B-OUTCOME
associated	I-OUTCOME
with	I-OUTCOME
compulsive	I-OUTCOME
drug	I-OUTCOME
-	I-OUTCOME
seeking	I-OUTCOME
behaviours	I-OUTCOME
in	O
animals	O
or	O
human	O
beings	O
.	O
The	O
side	O
-	O
effects	O
that	O
we	O
noted	O
were	O
minor	O
,	O
and	O
expected	O
in	O
light	O
of	O
previous	O
studies	O
of	O
psilocybin	B-DRUG
.	O
Spontaneous	O
recovery	O
in	O
refractory	O
depression	B-HEALTH CONDITION
is	O
rare	O
,	O
and	O
many	O
of	O
the	O
patients	O
in	O
the	O
present	O
study	O
reported	O
having	O
depression	B-HEALTH CONDITION
for	O
much	O
of	O
the	O
patients	O
in	O
the	O
present	O
study	O
adult	O
lives	O
(	O
mean	O
estimated	O
illness	O
duration	O
17·8	O
years	O
[	O
SD	O
8	O
]	O
)	O
.	O
Key	O
questions	O
for	O
future	O
research	O
therefore	O
should	O
address	O
why	O
the	O
therapeutic	B-OUTCOME
effect	I-OUTCOME
observed	O
in	O
the	O
present	O
study	O
is	O
so	O
large	O
,	O
and	O
if	O
the	O
therapeutic	B-OUTCOME
effect	I-OUTCOME
observed	O
in	O
the	O
present	O
study	O
can	O
be	O
replicated	O
when	O
tighter	O
experimental	O
controls	O
are	O
introduced	O
.	O
Because	O
the	O
treatment	O
in	O
our	O
study	O
consisted	O
of	O
not	O
just	O
two	O
psilocybin	B-DRUG
administrations	O
but	O
also	O
psychological	O
support	O
before	O
,	O
during	O
,	O
and	O
after	O
these	O
sessions	O
,	O
as	O
well	O
as	O
a	O
positive	O
therapeutic	O
environment	O
for	O
the	O
sessions	O
,	O
the	O
relative	B-OUTCOME
effects	I-OUTCOME
of	O
these	O
factors	O
need	O
to	O
be	O
determined	O
,	O
which	O
can	O
only	O
be	O
done	O
by	O
conducting	O
further	O
trials	O
with	O
appropriate	O
control	O
conditions	O
.	O
A	O
logical	O
next	O
step	O
would	O
be	O
to	O
carry	O
out	O
a	O
placebo	O
-	O
controlled	O
randomised	O
trial	O
in	O
which	O
the	O
level	O
of	O
therapist	O
contact	O
is	O
consistent	O
between	O
conditions	O
.	O
This	O
would	O
enable	O
any	O
between	O
-	O
group	O
differences	O
in	O
clinical	O
outcomes	O
to	O
be	O
attributed	O
to	O
psilocybin	B-DRUG
rather	O
than	O
the	O
psychological	O
support	O
provided	O
.	O
However	O
,	O
a	O
positive	O
interaction	O
between	O
these	O
variables	O
seems	O
likely	O
,	O
and	O
inert	O
placebo	O
-	O
based	O
blinds	O
are	O
known	O
to	O
be	O
ineffective	O
in	O
studies	O
involving	O
conspicuous	O
experimental	O
interventions	O
,	O
because	O
patients	O
can	O
easily	O
discern	O
whether	O
patients	O
are	O
in	O
the	O
active	O
condition	O
or	O
not	O
.	O
Use	O
of	O
an	O
active	O
placebo	O
for	O
the	O
control	O
condition	O
might	O
therefore	O
be	O
worth	O
considering	O
.	O
Additionally	O
,	O
randomised	O
comparative	O
efficacy	O
trials	O
(	O
eg	O
,	O
with	O
an	O
optional	O
crossover	O
component	O
)	O
incorporating	O
another	O
treatment	O
for	O
refractory	O
depression	B-HEALTH CONDITION
(	O
eg	O
,	O
ketamine	B-DRUG
infusion	O
)	O
could	O
also	O
be	O
explored	O
.	O
The	O
magnitude	O
and	O
persistence	O
of	O
the	O
antidepressant	B-OUTCOME
effects	I-OUTCOME
observed	O
here	O
are	O
not	O
incongruent	O
with	O
what	O
has	O
been	O
observed	O
previously	O
with	O
psilocybin	B-DRUG
in	O
chronic	O
psychiatric	B-HEALTH CONDITION
conditions	I-HEALTH CONDITION
.	O
For	O
example	O
,	O
80	O
%	O
of	O
long	O
-	O
term	O
heavy	O
tobacco	O
smokers	B-HEALTH CONDITION
demonstrated	O
abstinence	B-OUTCOME
from	I-OUTCOME
smoking	I-OUTCOME
6	O
months	O
after	O
two	O
treatment	O
sessions	O
with	O
psilocybin	B-DRUG
.	O
18	O
Alcohol	B-HEALTH CONDITION
-	I-HEALTH CONDITION
dependent	I-HEALTH CONDITION
patients	I-HEALTH CONDITION
demonstrated	O
significantly	O
reduced	B-OUTCOME
drinking	I-OUTCOME
behaviours	I-OUTCOME
over	O
8	O
months	O
after	O
one	O
or	O
two	O
psilocybin	B-DRUG
sessions	O
.	O
19	O
Significantly	O
decreased	O
anxiety	B-HEALTH CONDITION
and	O
depression	B-HEALTH CONDITION
scores	O
were	O
observed	O
3	O
and	O
6	O
months	O
after	O
a	O
single	O
dose	O
of	O
psilocybin	B-DRUG
in	O
patients	O
with	O
anxiety	B-HEALTH CONDITION
related	O
to	O
end	O
-	O
stage	O
cancer	B-HEALTH CONDITION
,	O
15	O
and	O
improvements	B-OUTCOME
in	I-OUTCOME
wellbeing	I-OUTCOME
lasting	O
for	O
more	O
than	O
1	O
year	O
were	O
observed	O
in	O
healthy	O
individuals	O
given	O
a	O
single	O
dose	O
of	O
psilocybin	B-DRUG
.	O
8	O
Rapid	B-OUTCOME
and	I-OUTCOME
enduring	I-OUTCOME
decreases	I-OUTCOME
in	I-OUTCOME
depressive	I-OUTCOME
symptoms	I-OUTCOME
were	O
also	O
recently	O
found	O
in	O
a	O
small	O
-	O
scale	O
feasibility	O
trial	O
involving	O
the	O
psychedelic	O
brew	O
,	O
ayahuasca	B-DRUG
.	O
It	O
is	O
important	O
to	O
consider	O
the	O
limitations	O
of	O
this	O
pilot	O
study	O
;	O
for	O
example	O
,	O
although	O
all	O
patients	O
showed	O
some	O
clinical	B-OUTCOME
improvements	I-OUTCOME
for	O
at	O
least	O
3	O
weeks	O
after	O
treatment	O
,	O
and	O
no	B-OUTCOME
serious	I-OUTCOME
or	I-OUTCOME
unexpected	I-OUTCOME
adverse	I-OUTCOME
reactions	I-OUTCOME
were	O
observed	O
,	O
enduring	B-OUTCOME
improvements	I-OUTCOME
beyond	O
3	O
weeks	O
were	O
not	O
observed	O
universally	O
,	O
and	O
five	O
of	O
the	O
12	O
patients	O
showed	O
a	O
degree	O
of	O
relapse	B-OUTCOME
at	I-OUTCOME
3	I-OUTCOME
months	I-OUTCOME
.	O
One	O
should	O
be	O
cautious	O
of	O
the	O
potential	O
for	O
inflated	O
effect	O
sizes	O
in	O
early	O
trials	O
,	O
particularly	O
when	O
the	O
sample	O
size	O
is	O
small	O
.	O
That	O
all	O
patients	O
showed	O
some	B-OUTCOME
improvement	I-OUTCOME
in	I-OUTCOME
all	I-OUTCOME
patients	I-OUTCOME
depressive	I-OUTCOME
symptoms	I-OUTCOME
for	O
up	O
to	O
3	O
weeks	O
after	O
treatment	O
could	O
be	O
suggestive	O
of	O
an	O
expectancy	B-OUTCOME
bias	I-OUTCOME
.	O
It	O
may	O
also	O
be	O
relevant	O
that	O
most	O
patients	O
in	O
this	O
trial	O
were	O
self	O
-	O
referring	O
and	O
,	O
thus	O
,	O
actively	O
sought	O
this	O
treatment	O
.	O
Psychedelics	B-DRUG
are	O
known	O
to	O
promote	B-OUTCOME
suggestibility	I-OUTCOME
,	O
28	O
which	O
might	O
have	O
further	O
enhanced	B-OUTCOME
